timestamp,status,latency,error,res_size
1776756749.2913454,200,0.07817310000064026,,27520
1776756749.2920177,200,0.07907340000019758,,27520
1776756749.2945707,200,0.08082419999846024,,27520
1776756749.2956955,200,0.08224069999960193,,27520
1776756749.2956955,200,0.08239680000042426,,27520
1776756749.2999651,200,0.08394620000035502,,27520
1776756749.3133838,200,0.238433200000145,,27520
1776756749.3527355,200,0.0749589000006381,,27520
1776756749.3553944,200,0.07734550000168383,,27520
1776756749.3642821,200,0.20211980000021867,,27520
1776756749.3691342,200,0.20670249999966472,,27520
1776756749.3751283,200,0.21291159999964293,,27520
1776756749.3798962,200,0.21695530000033614,,27520
1776756749.3798962,200,0.21759340000062366,,27520
1776756749.3820782,200,0.21894020000036107,,27520
1776756749.3820782,200,0.20928180000009888,,27520
1776756749.3881803,200,0.0777698000001692,,27520
1776756749.3881803,200,0.07754429999840795,,27520
1776756749.4085343,200,0.24652480000077048,,27520
1776756749.421946,200,0.07466919999933452,,27520
1776756749.4237046,200,0.07717990000128339,,27520
1776756749.4247696,200,0.076512300000104,,27520
1776756749.4256942,200,0.07641520000106539,,27520
1776756749.4256942,200,0.07906640000146581,,27520
1776756749.4266946,200,0.07905790000040724,,27520
1776756749.4266946,200,0.07863779999934195,,27520
1776756749.4286945,200,0.08039160000043921,,27520
1776756749.4286945,200,0.0796107000005577,,27520
1776756749.4286945,200,0.08079619999989518,,27520
1776756749.429695,200,0.08196779999889259,,27520
1776756749.429695,200,0.2133570999994845,,27520
1776756749.429695,200,0.08171820000097796,,27520
1776756749.4316964,200,0.2147175000009156,,27520
1776756749.4325035,200,0.0770580999997037,,27520
1776756749.4334908,200,0.0786748999998963,,27520
1776756749.4400678,200,0.7551889000005758,,27520
1776756749.451385,200,0.07961559999966994,,27520
1776756749.4533858,200,0.08091849999982514,,27520
1776756749.4550786,200,0.08231840000007651,,27520
1776756749.4630618,200,0.07565009999962058,,27520
1776756749.4660618,200,0.2506135000003269,,27520
1776756749.4690623,200,0.08289919999879203,,27520
1776756749.4726334,200,0.08563169999979436,,27520
1776756749.4803777,200,0.21843660000013188,,27520
1776756749.48237,200,0.2203243999992992,,27520
1776756749.48237,200,0.07768570000007458,,27520
1776756749.4833689,200,0.2050345000006928,,27520
1776756749.4833689,200,0.2053122000015719,,27520
1776756749.4862218,200,0.20835540000007313,,27520
1776756749.4960623,200,0.21856729999853997,,27520
1776756749.542884,200,0.07597829999940586,,27520
1776756749.5453393,200,0.07821580000018002,,27520
1776756749.554842,200,0.20774379999966186,,27520
1776756749.5563462,200,0.2087534999991476,,27520
1776756749.5573466,200,0.2093659000001935,,27520
1776756749.5616517,200,0.20623230000092008,,27520
1776756749.5705411,200,0.07420100000126695,,27520
1776756749.5848541,200,0.23736699999972188,,27520
1776756749.607759,200,0.0757541000002675,,27520
1776756749.607759,200,0.07601210000029823,,27520
1776756749.6103845,200,0.07815169999958016,,27520
1776756749.6113834,200,0.07904120000057446,,27520
1776756749.6113834,200,0.07863729999917268,,27520
1776756749.6113834,200,0.07927419999941776,,27520
1776756749.6133838,200,0.08184910000090895,,27520
1776756749.6133838,200,0.07930310000119789,,27520
1776756749.6133838,200,0.08049729999947886,,27520
1776756749.6133838,200,0.08015680000062275,,27520
1776756749.6143844,200,0.08122950000142737,,27520
1776756749.6143844,200,0.08022970000092755,,27520
1776756749.6143844,200,0.08079469999938738,,27520
1776756749.6238751,200,0.07988279999881343,,27520
1776756749.6248746,200,0.2382106000004569,,27520
1776756749.6254985,200,0.08161680000011984,,27520
1776756749.626489,200,0.08248920000005455,,27520
1776756749.6359115,200,0.20279500000106054,,27520
1776756749.6369095,200,0.07553660000121454,,27520
1776756749.6443563,200,0.08245460000034655,,27520
1776756749.6553252,200,0.2047101999996812,,27520
1776756749.6553252,200,0.07652749999942898,,27520
1776756749.6631987,200,0.21289960000103747,,27520
1776756749.666729,200,0.08778030000030412,,27520
1776756749.6691415,200,0.2179588999988482,,27520
1776756749.6769793,200,0.20997320000060427,,27520
1776756749.679317,200,0.21307979999983218,,27520
1776756749.6834705,200,0.21681729999909294,,27520
1776756749.7138953,200,0.07718840000052296,,27520
1776756749.7148952,200,0.07766200000151002,,27520
1776756749.7272553,200,0.24646890000076382,,27520
1776756749.742301,200,0.20907270000134304,,27520
1776756749.7501585,200,0.21587360000012268,,27520
1776756749.7846825,200,0.2053474999993341,,27520
1776756749.7856815,200,0.07432650000009744,,27520
1776756749.7892811,200,0.07696709999981977,,27520
1776756749.7892811,200,0.07753830000001471,,27520
1776756749.7902815,200,0.07809230000020762,,27520
1776756749.7902815,200,0.07794950000061363,,27520
1776756749.7902815,200,0.07775889999902574,,27520
1776756749.7902815,200,0.078878899999836,,27520
1776756749.7902815,200,0.21141029999853345,,27520
1776756749.7912815,200,0.07807479999974021,,27520
1776756749.792282,200,0.07947530000092229,,27520
1776756749.792282,200,0.0791975000011007,,27520
1776756749.792282,200,0.07976389999930689,,27520
1776756749.7932818,200,0.07786510000005364,,27520
1776756749.7958674,200,0.0806194000015239,,27520
1776756749.796897,200,0.21806170000127167,,27520
1776756749.796897,200,0.2179835999995703,,27520
1776756749.7978885,200,0.08395109999946726,,27520
1776756749.7978885,200,0.08223829999951704,,27520
1776756749.8061516,200,0.262647300000026,,27520
1776756749.8103795,200,0.24857239999982994,,27520
1776756749.8179584,200,0.08100860000013199,,27520
1776756749.820507,200,0.08271669999885489,,27520
1776756749.8228035,200,0.0751574999994773,,27520
1776756749.828966,200,0.0807295000013255,,27520
1776756749.8425226,200,0.20586209999964922,,27520
1776756749.8456824,200,0.20797090000087337,,27520
1776756749.8554792,200,0.07635140000093088,,27520
1776756749.8601463,200,0.22359620000133873,,27520
1776756749.8621647,200,0.20857650000107242,,27520
1776756749.8631513,200,0.20887589999983902,,27520
1776756749.8652241,200,0.08486900000025344,,27520
1776756749.874277,200,0.20517880000079458,,27520
1776756749.9064224,200,0.07981800000015937,,27520
1776756749.9153903,200,0.0761808999995992,,27520
1776756749.9454226,200,0.23429459999897517,,27520
1776756749.9474254,200,0.07460300000093412,,27520
1776756749.9500444,200,0.20284320000064326,,27520
1776756749.9500444,200,0.07733389999884821,,27520
1776756749.95397,200,0.08044909999989613,,27520
1776756749.95397,200,0.20568399999865505,,27520
1776756749.95397,200,0.08043680000082531,,27520
1776756749.95397,200,0.23786590000054275,,27520
1776756749.95397,200,0.08037359999980254,,27520
1776756749.9549167,200,0.08179709999967599,,27520
1776756749.978567,200,0.07510800000090967,,27520
1776756749.9802465,200,0.07748689999971248,,27520
1776756749.9802465,200,0.07801560000007157,,27520
1776756749.9832363,200,0.07896989999971993,,27520
1776756749.9832363,200,0.08038239999950747,,27520
1776756749.9842367,200,0.0811186999999336,,27520
1776756749.9852364,200,0.07959649999975227,,27520
1776756749.9852364,200,0.08154640000066138,,27520
1776756749.992659,200,0.21389329999874462,,27520
1776756749.993653,200,0.08902969999871857,,27520
1776756749.9953885,200,0.2150476000006165,,27520
1776756750.0158777,200,0.07662369999889052,,27520
1776756750.020948,200,0.08208770000055665,,27520
1776756750.0223162,200,0.21202520000042568,,27520
1776756750.0244617,200,0.2139165000007779,,27520
1776756750.028155,200,0.07674439999937022,,27520
1776756750.028155,200,0.21786310000061349,,27520
1776756750.0291548,200,0.09003819999998086,,27520
1776756750.0331557,200,0.08253859999967972,,27520
1776756750.0768175,200,0.20425230000000738,,27520
1776756750.0871994,200,0.21486250000089058,,27520
1776756750.088198,200,0.2159905999997136,,27520
1776756750.0966427,200,0.08183740000094986,,27520
1776756750.1113977,200,0.20954820000042673,,27520
1776756750.1191242,200,0.24744939999982307,,27520
1776756750.1201222,200,0.2154768000000331,,27520
1776756750.123862,200,0.2198742000000493,,27520
1776756750.1327107,200,0.07429709999996703,,27520
1776756750.133497,200,0.07604019999962475,,27520
1776756750.134496,200,0.07701129999986733,,27520
1776756750.134496,200,0.0763357999985601,,27520
1776756750.1470013,200,0.07559849999961443,,27520
1776756750.1509602,200,0.07620950000091398,,27520
1776756750.1514761,200,0.07660810000015772,,27520
1776756750.1514761,200,0.07723210000040126,,27520
1776756750.1519876,200,0.07725399999981164,,27520
1776756750.152982,200,0.07763390000036452,,27520
1776756750.1540267,200,0.07900840000002063,,27520
1776756750.1540267,200,0.07888079999975162,,27520
1776756750.1550741,200,0.24901649999992514,,27520
1776756750.1587486,200,0.20753849999891827,,27520
1776756750.1600833,200,0.20906540000032692,,27520
1776756750.1646595,200,0.2587554000001546,,27520
1776756750.1693447,200,0.21791699999994307,,27520
1776756750.183691,200,0.0766884000004211,,27520
1776756750.18569,200,0.07829339999989315,,27520
1776756750.18569,200,0.07793719999972382,,27520
1776756750.18569,200,0.2093552999995154,,27520
1776756750.1872962,200,0.08040119999895978,,27520
1776756750.1991963,200,0.07694039999842062,,27520
1776756750.2001965,200,0.07902439999998023,,27520
1776756750.2237337,200,0.2095816000000923,,27520
1776756750.2328346,200,0.20537880000119912,,27520
1776756750.2537346,200,0.08392620000086026,,27520
1776756750.2616103,200,0.2029622999998537,,27520
1776756750.2616103,200,0.07781489999979385,,27520
1776756750.2795737,200,0.20550720000028377,,27520
1776756750.2795737,200,0.08039319999988948,,27520
1776756750.2832475,200,0.08375639999940176,,27520
1776756750.292748,200,0.2345575999988796,,27520
1776756750.3017142,200,0.08197049999944284,,27520
1776756750.3053763,200,0.0745982999997068,,27520
1776756750.3067439,200,0.2478071000005002,,27520
1776756750.3262942,200,0.0737781999996514,,27520
1776756750.3274522,200,0.07558339999923191,,27520
1776756750.3284512,200,0.07712199999878067,,27520
1776756750.3294506,200,0.07631310000033409,,27520
1776756750.3294506,200,0.07759160000023257,,27520
1776756750.3304508,200,0.07784619999983988,,27520
1776756750.3304508,200,0.07800969999880181,,27520
1776756750.3366168,200,0.21490489999996498,,27520
1776756750.3366168,200,0.21493760000157636,,27520
1776756750.3381693,200,0.07607739999912155,,27520
1776756750.3562932,200,0.07825600000069244,,27520
1776756750.3562932,200,0.0788711000004696,,27520
1776756750.357293,200,0.07856950000132201,,27520
1776756750.3805509,200,0.21115330000066024,,27520
1776756750.3832457,200,0.21332690000053844,,27520
1776756750.4044228,200,0.07978820000062115,,27520
1776756750.4213977,200,0.22258329999931448,,27520
1776756750.422805,200,0.20394519999899785,,27520
1776756750.4268475,200,0.20695919999889156,,27520
1776756750.4313648,200,0.21257019999939075,,27520
1776756750.433365,200,0.07824499999878753,,27520
1776756750.433365,200,0.2144124999995256,,27520
1776756750.4343643,200,0.08122700000058103,,27520
1776756750.4444435,200,0.21409229999881063,,27520
1776756750.45009,200,0.07467619999988528,,27520
1776756750.4520893,200,0.2214640000001964,,27520
1776756750.4536164,200,0.07834009999896807,,27520
1776756750.4557576,200,0.08012950000011188,,27520
1776756750.4730725,200,0.24300290000064706,,27520
1776756750.4849205,200,0.08168750000004366,,27520
1776756750.4979863,200,0.08080899999913527,,27520
1776756750.5009844,200,0.08237279999957536,,27520
1776756750.5009844,200,0.22195389999978943,,27520
1776756750.5009844,200,0.08019920000151615,,27520
1776756750.5009844,200,0.08239979999962088,,27520
1776756750.5009844,200,0.08196750000024622,,27520
1776756750.5009844,200,0.08168619999923976,,27520
1776756750.5009844,200,0.20863900000040303,,27520
1776756750.5029852,200,0.08446009999897797,,27520
1776756750.5266235,200,0.07656859999951848,,27520
1776756750.528617,200,0.07805349999944156,,27520
1776756750.528617,200,0.2505903999990551,,27520
1776756750.5304825,200,0.07941219999884197,,27520
1776756750.543318,200,0.07602479999877687,,27520
1776756750.5440788,200,0.219796999999744,,27520
1776756750.5449684,200,0.07733559999905992,,27520
1776756750.5554476,200,0.26205450000088604,,27520
1776756750.5621943,200,0.20714650000081747,,27520
1776756750.597687,200,0.07643809999899531,,27520
1776756750.597687,200,0.07743149999987509,,27520
1776756750.597687,200,0.07765250000011292,,27520
1776756750.6053128,200,0.2035832000001392,,27520
1776756750.607886,200,0.08223999999972875,,27520
1776756750.6119132,200,0.20962130000043544,,27520
1776756750.6119132,200,0.2111181000000215,,27520
1776756750.619275,200,0.07757130000027246,,27520
1776756750.6217923,200,0.20470659999955387,,27520
1776756750.6548815,200,0.23589840000022377,,27520
1776756750.6744614,200,0.07709620000059658,,27520
1776756750.6782663,200,0.08022669999991194,,27520
1776756750.6782663,200,0.080972899999324,,27520
1776756750.6782663,200,0.08187750000070082,,27520
1776756750.6864612,200,0.08162819999961357,,27520
1776756750.700213,200,0.07712419999916165,,27520
1776756750.7022123,200,0.07921660000101838,,27520
1776756750.7149804,200,0.21681600000010803,,27520
1776756750.724879,200,0.07644260000051872,,27520
1776756750.7271798,200,0.07548849999875529,,27520
1776756750.7291694,200,0.08081300000048941,,27520
1776756750.7316198,200,0.08336339999914344,,27520
1776756750.7382665,200,0.20995159999984025,,27520
1776756750.7406929,200,0.2191566999990755,,27520
1776756750.7434616,200,0.2150698999994347,,27520
1776756750.747897,200,0.20555360000071232,,27520
1776756750.7621949,200,0.20363630000065314,,27520
1776756750.7654111,200,0.08139769999979762,,27520
1776756750.7674098,200,0.08214650000081747,,27520
1776756750.7704687,200,0.22778550000111863,,27520
1776756750.774656,200,0.07517069999994419,,27520
1776756750.775501,200,0.07623580000108632,,27520
1776756750.7766738,200,0.0769216000007873,,27520
1776756750.7787108,200,0.07852319999983592,,27520
1776756750.812013,200,0.21583520000058343,,27520
1776756750.8134758,200,0.21633810000093945,,27520
1776756750.8143647,200,0.2174144000000524,,27520
1776756750.8219342,200,0.22426269999959914,,27520
1776756750.8390636,200,0.07681109999975888,,27520
1776756750.8390636,200,0.0761977999991359,,27520
1776756750.8517225,200,0.07554739999977755,,27520
1776756750.856475,200,0.2088123000012274,,27520
1776756750.8674455,200,0.2447444000008545,,27520
1776756750.8816826,200,0.07897769999908633,,27520
1776756750.8860962,200,0.07773880000058853,,27520
1776756750.8894324,200,0.0797870000005787,,27520
1776756750.8921404,200,0.20713870000145107,,27520
1776756750.9148474,200,0.07876939999914612,,27520
1776756750.915847,200,0.07909420000032696,,27520
1776756750.930301,200,0.07940760000019509,,27520
1776756750.932303,200,0.07554159999926924,,27520
1776756750.9333022,200,0.07642909999958647,,27520
1776756750.9343028,200,0.07788090000030934,,27520
1776756750.936303,200,0.07970500000010361,,27520
1776756750.936303,200,0.07962380000026315,,27520
1776756750.9485493,200,0.2487989999990532,,27520
1776756750.9559553,200,0.07602659999975003,,27520
1776756750.9615114,200,0.08088130000032834,,27520
1776756750.962511,200,0.5444263000008505,,27520
1776756750.963511,200,0.2183483000007982,,27520
1776756750.9705117,200,0.20796530000006896,,27520
1776756750.9914122,200,0.08095380000122532,,27520
1776756751.006651,200,0.20378100000016275,,27520
1776756751.0093405,200,0.07643970000026457,,27520
1776756751.015211,200,0.20553130000007513,,27520
1776756751.0196638,200,0.21070319999853382,,27520
1776756751.0238302,200,0.26163260000066657,,27520
1776756751.0305455,200,0.0822946000007505,,27520
1776756751.0400023,200,0.07565969999996014,,27520
1776756751.0409997,200,0.2048730999995314,,27520
1776756751.0674303,200,0.0778506999995443,,27520
1776756751.0684042,200,0.07763909999994212,,27520
1776756751.0684042,200,0.07810029999927792,,27520
1776756751.0720284,200,0.21455510000123468,,27520
1776756751.0746095,200,0.23990469999989728,,27520
1776756751.1046958,200,0.07601169999907142,,27520
1776756751.10521,200,0.07599469999877329,,27520
1776756751.108003,200,0.07858130000022356,,27520
1776756751.123289,200,0.2122001999996428,,27520
1776756751.1253972,200,0.21405919999961043,,27520
1776756751.1331956,200,0.20555199999944307,,27520
1776756751.13521,200,0.22419210000043677,,27520
1776756751.1372736,200,0.20859199999904376,,27520
1776756751.1438925,200,0.07863569999972242,,27520
1776756751.1438925,200,0.07875909999893338,,27520
1776756751.1438925,200,0.07896289999916917,,27520
1776756751.1525664,200,0.07641920000060054,,27520
1776756751.1707768,200,0.22156279999944672,,27520
1776756751.1770477,200,0.07760510000116483,,27520
1776756751.178046,200,0.07859920000009879,,27520
1776756751.1797748,200,0.07468059999882826,,27520
1776756751.1816037,200,0.07593380000071193,,27520
1776756751.1989346,200,0.07826919999934034,,27520
1776756751.1999333,200,0.07890109999971173,,27520
1776756751.2141316,200,0.21375269999953161,,27520
1776756751.2151306,200,0.21469909999905212,,27520
1776756751.2261958,200,0.21371159999944211,,27520
1776756751.2261958,200,0.07345130000067002,,27520
1776756751.2298434,200,0.2176063000006252,,27520
1776756751.2328804,200,0.08066839999992226,,27520
1776756751.2338846,200,0.08077620000040042,,27520
1776756751.2371442,200,0.20756319999964035,,27520
1776756751.2756274,200,0.2100862999996025,,27520
1776756751.2932198,200,0.07737549999910698,,27520
1776756751.2956283,200,0.08048099999905389,,27520
1776756751.3096752,200,0.24497940000037488,,27520
1776756751.3127434,200,0.08272060000126658,,27520
1776756751.3426092,200,0.07510040000124718,,27520
1776756751.343598,200,0.07534110000051442,,27520
1776756751.3466287,200,0.07871239999985846,,27520
1776756751.3466287,200,0.07865149999997811,,27520
1776756751.3680017,200,0.07498229999873729,,27520
1776756751.371727,200,0.07796580000103859,,27520
1776756751.3870816,200,0.07803299999977753,,27520
1776756751.4032233,200,0.2508529999995517,,27520
1776756751.4078305,200,0.20889890000034939,,27520
1776756751.4165604,200,0.217515899999853,,27520
1776756751.418135,200,0.20305300000109128,,27520
1776756751.419097,200,0.07827039999938279,,27520
1776756751.4200957,200,0.20426860000043234,,27520
1776756751.4308436,200,0.23407729999962612,,27520
1776756751.4422698,200,0.21230739999919024,,27520
1776756751.4452398,200,0.07904509999934817,,27520
1776756751.4619095,200,0.07583060000069963,,27520
1776756751.4639094,200,0.07815589999881922,,27520
1776756751.4717338,200,0.20441589999973075,,27520
1776756751.4813235,200,0.21303439999974216,,27520
1776756751.4858043,200,0.2553879999995843,,27520
1776756751.510971,200,0.0763215000006312,,27520
1776756751.511972,200,0.07691809999960242,,27520
1776756751.5147462,200,0.08038610000039625,,27520
1776756751.5147462,200,0.07974370000010822,,27520
1776756751.524878,200,0.21507709999968938,,27520
1776756751.52588,200,0.2154835000001185,,27520
1776756751.5272012,200,0.23397300000033283,,27520
1776756751.5405414,200,0.08091559999957099,,27520
1776756751.547523,200,0.20620200000121258,,27520
1776756751.5517359,200,0.2107376000003569,,27520
1776756751.5517359,200,0.21088260000033188,,27520
1776756751.5852275,200,0.07572990000153368,,27520
1776756751.5937803,200,0.08056949999991048,,27520
1776756751.5947154,200,0.08140549999916402,,27520
1776756751.6198504,200,0.21771860000080778,,27520
1776756751.6251967,200,0.08136029999877792,,27520
1776756751.6424513,200,0.24025100000108068,,27520
1776756751.6561863,200,0.08064399999966554,,27520
1776756751.6586535,200,0.08210770000005141,,27520
1776756751.6677902,200,0.07743499999924097,,27520
1776756751.682699,200,0.21781219999866153,,27520
1776756751.6903439,200,0.0755805999997392,,27520
1776756751.691346,200,0.07738730000164651,,27520
1776756751.692607,200,0.07784580000043206,,27520
1776756751.692607,200,0.07836219999990135,,27520
1776756751.7002058,200,0.07644270000128017,,27520
1776756751.7002058,200,0.07763779999913822,,27520
1776756751.7195868,200,0.21053979999851435,,27520
1776756751.7226844,200,0.21327470000142057,,27520
1776756751.7329419,200,0.2062022000009165,,27520
1776756751.738805,200,0.22682609999901615,,27520
1776756751.7490928,200,0.20563949999996112,,27520
1776756751.768517,200,0.08074200000010023,,27520
1776756751.8221664,200,0.07454429999961576,,27520
1776756751.8247583,200,0.07800339999994321,,27520
1776756751.8468344,200,0.08025160000033793,,27520
1776756751.8468344,200,0.20977880000100413,,27520
1776756751.8605332,200,0.22053190000042378,,27520
1776756751.8717284,200,0.20363349999934144,,27520
1776756751.8848712,200,0.0759608999996999,,27520
1776756751.8848712,200,0.07617940000091039,,27520
1776756751.8871894,200,0.07828080000035698,,27520
1776756751.8888032,200,0.07959200000004785,,27520
1776756751.8888032,200,0.24960210000062943,,27520
1776756751.8933558,200,0.20454740000059246,,27520
1776756751.9032166,200,0.07843330000105198,,27520
1776756751.9238777,200,0.20973919999960344,,27520
1776756751.9338021,200,0.23434309999902325,,27520
1776756751.9736528,200,0.2063852000010229,,27520
1776756751.9934373,200,0.07539179999912449,,27520
1776756752.0137625,200,0.08020800000122108,,27520
1776756752.0196354,200,0.08557690000088769,,27520
1776756752.0216339,200,0.21380080000017188,,27520
1776756752.0238175,200,0.21472560000074736,,27520
1776756752.0252357,200,0.21570100000099046,,27520
1776756752.0433292,200,0.07576270000026852,,27520
1776756752.0475986,200,0.0796626000010292,,27520
1776756752.0475986,200,0.07968990000154008,,27520
1776756752.0487213,200,0.20451739999953134,,27520
1776756752.0587795,200,0.23482999999941967,,27520
1776756752.0607772,200,0.2039158999996289,,27520
1776756752.0640056,200,0.2555733000008331,,27520
1776756752.068381,200,0.07671959999970568,,27520
1776756752.0693815,200,0.07630880000033358,,27520
1776756752.0758905,200,0.08465869999963616,,27520
1776756752.0868914,200,0.07455699999991339,,27520
1776756752.0879393,200,0.0754144999991695,,27520
1776756752.112423,200,0.2101222000001144,,27520
1776756752.1198363,200,0.07905070000015257,,27520
1776756752.127376,200,0.5513082999987091,,27520
1776756752.135109,200,0.07648949999929755,,27520
1776756752.1533916,200,0.07948959999885119,,27520
1776756752.1806562,200,0.2186096000004909,,27520
1776756752.2087414,200,0.21619279999868013,,27520
1776756752.230048,200,0.07784510000055889,,27520
1776756752.230048,200,0.07801789999939501,,27520
1776756752.2320466,200,0.0791880000015226,,27520
1776756752.244125,200,0.0936638999992283,,27520
1776756752.2503555,200,0.07467630000064673,,27520
1776756752.27728,200,0.07539539999925182,,27520
1776756752.281506,200,0.07980159999897296,,27520
1776756752.3069239,200,0.07858860000123968,,27520
1776756752.3158169,200,0.21039699999892036,,27520
1776756752.3181655,200,0.2126657000007981,,27520
1776756752.3573012,200,0.2068552999990061,,27520
1776756752.359721,200,0.20874750000075437,,27520
1776756752.362571,200,0.20953799999915645,,27520
1776756752.3674242,200,0.2168536999997741,,27520
1776756752.3770478,200,0.20203570000012405,,27520
1776756752.3851955,200,0.07985639999969862,,27520
1776756752.3933153,200,0.2183048000006238,,27520
1776756752.4271424,200,0.07825079999929585,,27520
1776756752.4291317,200,0.0797378999995999,,27520
1776756752.453898,200,0.08132900000055088,,27520
1776756752.4785972,200,0.20339529999910155,,27520
1776756752.5089,200,0.08347309999953723,,27520
1776756752.5089,200,0.26051530000040657,,27520
1776756752.5306902,200,0.07870569999977306,,27520
1776756752.5333133,200,0.08048079999934998,,27520
1776756752.5539923,200,0.20510640000065905,,27520
1776756752.5589473,200,0.21056680000037886,,27520
1776756752.5845337,200,0.23531589999947755,,27520
1776756752.585535,200,0.21294680000028166,,27520
1776756752.605188,200,0.07557799999995041,,27520
1776756752.6056979,200,0.07580989999951271,,27520
1776756752.6094987,200,0.22291340000083437,,27520
1776756752.6270838,200,0.08005100000082166,,27520
1776756752.6352394,200,0.07592970000041532,,27520
1776756752.641344,200,0.21634090000043216,,27520
1776756752.6580667,200,0.2046955000005255,,27520
1776756752.681604,200,0.07848050000029616,,27520
1776756752.6824589,200,0.208878099998401,,27520
1776756752.694784,200,0.2416267999997217,,27520
1776756752.703523,200,0.07833589999972901,,27520
1776756752.7128801,200,0.076137000000017,,27520
1776756752.7288122,200,0.07655440000053204,,27520
1776756752.7530034,200,0.26123849999930826,,27520
1776756752.7771888,200,0.07545250000111992,,27520
1776756752.8062599,200,0.0792345000008936,,27520
1776756752.8072598,200,0.08027010000114387,,27520
1776756752.8166044,200,0.21354710000014165,,27520
1776756752.8217363,200,0.07600359999923967,,27520
1776756752.849643,200,0.07485319999977946,,27520
1776756752.8526435,200,0.07681509999929403,,27520
1776756752.86942,200,0.2439262999996572,,27520
1776756752.884984,200,0.07985659999940253,,27520
1776756752.889997,200,0.08497150000039255,,27520
1776756752.9184415,200,0.21683610000036424,,27520
1776756752.9194324,200,0.21828260000074806,,27520
1776756753.019121,200,0.20972450000044773,,27520
1776756753.0258632,200,0.07462459999987914,,27520
1776756753.0302405,200,0.08007360000010522,,27520
1776756753.0591366,200,0.07931829999870388,,27520
1776756753.0621507,200,0.0815335999996023,,27520
1776756753.063928,200,0.2138792999994621,,27520
1776756753.0920098,200,0.2092145000005985,,27520
1776756753.0970583,200,0.20829779999985476,,27520
1776756753.1094549,200,0.22083720000046014,,27520
1776756753.1131904,200,0.20230239999909827,,27520
1776756753.127688,200,0.2170521000007284,,27520
1776756753.1691012,200,0.2179799000005005,,27520
1776756753.1972735,200,0.07618050000019139,,27520
1776756753.2178347,200,0.20553480000126,,27520
1776756753.2428956,200,0.08074219999980414,,27520
1776756753.2457585,200,0.08429239999895799,,27520
1776756753.35608,200,0.2509265000007872,,27520
1776756753.3806727,200,0.07655370000065886,,27520
1776756753.4128811,200,0.07733619999999064,,27520
1776756753.4174795,200,0.20506489999934274,,27520
1776756753.4237425,200,0.21106220000001485,,27520
1776756753.4306276,200,0.08158329999969283,,27520
1776756753.4500878,200,0.2351978999995481,,27520
1776756753.4896753,200,0.21614659999977448,,27520
1776756753.5277696,200,0.07717529999899853,,27520
1776756753.5495973,200,0.21370980000028794,,27520
1776756753.6011884,200,0.07711310000013327,,27520
1776756753.6918826,200,0.2153600000001461,,27520
1776756753.7317312,200,0.2080298999990191,,27520
1776756753.7463887,200,0.20366850000027625,,27520
1776756753.865794,200,0.07890469999983907,,27520
1776756753.919522,200,0.2345117000004393,,27520
1776756753.927316,200,0.07709319999958097,,27520
1776756753.929302,200,0.08029600000008941,,27520
1776756754.2316096,200,0.2566693999997369,,27520
