timestamp,status,latency,error,res_size
1776756802.3850467,200,0.07480789999863191,,27520
1776756802.4026012,200,0.07913519999965501,,27520
1776756802.4398665,200,0.20850590000009106,,27520
1776756802.4521153,200,0.07853529999920283,,27520
1776756802.4531145,200,0.07917530000122497,,27520
1776756802.454114,200,0.07974579999972775,,27520
1776756802.46791,200,0.22161890000097628,,27520
1776756802.4770937,200,0.07934120000027178,,27520
1776756802.5066867,200,0.07753830000001471,,27520
1776756802.507685,200,0.07441800000015064,,27520
1776756802.514894,200,0.08181630000035511,,27520
1776756802.5254586,200,0.07591229999889038,,27520
1776756802.5421562,200,0.07711449999987963,,27520
1776756802.5421562,200,0.07773869999982708,,27520
1776756802.545149,200,0.07980829999905836,,27520
1776756802.5481496,200,0.20306619999973918,,27520
1776756802.5553234,200,0.20021020000058343,,27520
1776756802.5664978,200,0.22120220000033441,,27520
1776756802.5782342,200,0.6136893000002601,,27520
1776756802.60157,200,0.6357527000000118,,27520
1776756802.6185443,200,0.07472210000014456,,27520
1776756802.6185443,200,0.08238129999881494,,27520
1776756802.6185443,200,0.21634570000060194,,27520
1776756802.6205444,200,0.07721949999904609,,27520
1776756802.6235454,200,0.07998829999996815,,27520
1776756802.634829,200,0.07593439999982365,,27520
1776756802.6392598,200,0.08058110000092711,,27520
1776756802.64738,200,0.2179742999996961,,27520
1776756802.660441,200,0.2104806000006647,,27520
1776756802.6817806,200,0.0814286999993783,,27520
1776756802.6827781,200,0.08162439999978233,,27520
1776756802.6857808,200,0.21955960000013874,,27520
1776756802.694815,200,0.2290991000008944,,27520
1776756802.7118468,200,0.07492249999995693,,27520
1776756802.717372,200,0.07996619999903487,,27520
1776756802.7225244,200,0.2178983000012522,,27520
1776756802.761626,200,0.08086050000019895,,27520
1776756802.7656798,200,0.07989769999949203,,27520
1776756802.7862053,200,0.07615780000014638,,27520
1776756802.7924583,200,0.07741799999894283,,27520
1776756802.7944653,200,0.08425160000115284,,27520
1776756802.7960086,200,0.08036579999861715,,27520
1776756802.8124008,200,0.20211120000021765,,27520
1776756802.815402,200,0.20531709999886516,,27520
1776756802.8285809,200,0.0733092000009492,,27520
1776756802.8335812,200,0.212268999999651,,27520
1776756802.8335812,200,0.07850220000000263,,27520
1776756802.8335812,200,0.07909660000041185,,27520
1776756802.8429704,200,0.22238470000047528,,27520
1776756802.8439727,200,0.08232129999851168,,27520
1776756802.8554938,200,0.21894520000023476,,27520
1776756802.864399,200,0.08042719999866677,,27520
1776756802.8664703,200,0.08211579999988317,,27520
1776756802.8674006,200,0.2134862000002613,,27520
1776756802.8703973,200,0.07751889999963169,,27520
1776756802.8891273,200,0.08061310000084632,,27520
1776756802.8920107,200,0.08341370000016468,,27520
1776756802.9240012,200,0.20936360000087006,,27520
1776756802.926961,200,0.21679889999904844,,27520
1776756802.9366035,200,0.08119550000083109,,27520
1776756802.9611568,200,0.07329940000090573,,27520
1776756802.968807,200,0.0806959999990795,,27520
1776756802.9822962,200,0.2207233000008273,,27520
1776756802.9932938,200,0.07599090000076103,,27520
1776756802.9966402,200,0.07691049999993993,,27520
1776756802.9972317,200,0.07862260000001697,,27520
1776756803.000103,200,0.08008590000099503,,27520
1776756803.0116467,200,0.07598959999995714,,27520
1776756803.034286,200,0.07506669999929727,,27520
1776756803.0381706,200,0.07840549999855284,,27520
1776756803.0385256,200,0.07356430000072578,,27520
1776756803.0548923,200,0.09032389999993029,,27520
1776756803.0564072,200,0.2004056000005221,,27520
1776756803.0596611,200,0.0773538000012195,,27520
1776756803.0711007,200,0.6057724999991478,,27520
1776756803.0785823,200,0.20841199999995297,,27520
1776756803.0873792,200,0.07612919999883161,,27520
1776756803.0884619,200,0.07654470000125002,,27520
1776756803.099911,200,0.21195439999974042,,27520
1776756803.1095848,200,0.07746299999962503,,27520
1776756803.129327,200,0.07942569999977422,,27520
1776756803.1339138,200,0.07541889999993145,,27520
1776756803.13691,200,0.21834390000003623,,27520
1776756803.139673,200,0.22162350000144215,,27520
1776756803.1466541,200,0.21158309999918856,,27520
1776756803.150756,200,0.07488819999889529,,27520
1776756803.1533134,200,0.07800649999990128,,27520
1776756803.1645713,200,0.07211300000017218,,27520
1776756803.167245,200,0.20816679999916232,,27520
1776756803.172766,200,0.08069269999941753,,27520
1776756803.1758037,200,0.21586039999965578,,27520
1776756803.1865077,200,0.07883209999999963,,27520
1776756803.1952176,200,0.22877639999933308,,27520
1776756803.201049,200,0.21801049999885436,,27520
1776756803.2040412,200,0.07628399999885005,,27520
1776756803.2167788,200,0.07922420000068087,,27520
1776756803.2318704,200,0.08024490000025253,,27520
1776756803.2318704,200,0.08025840000118478,,27520
1776756803.24461,200,0.07699460000003455,,27520
1776756803.27991,200,0.07871960000011313,,27520
1776756803.2887826,200,0.07297670000116341,,27520
1776756803.29221,200,0.19994559999940975,,27520
1776756803.294743,200,0.07926649999899382,,27520
1776756803.3101196,200,0.07905369999934919,,27520
1776756803.3147647,200,0.08391759999904025,,27520
1776756803.3281827,200,0.2010790000003908,,27520
1776756803.3371806,200,0.210302599998613,,27520
1776756803.3381803,200,0.07604760000140232,,27520
1776756803.3418815,200,0.07885130000067875,,27520
1776756803.3418815,200,0.07990450000033889,,27520
1776756803.3428812,200,0.07984609999948589,,27520
1776756803.3493884,200,0.21146539999972447,,27520
1776756803.3551822,200,0.07704549999834853,,27520
1776756803.358032,200,0.08015949999935401,,27520
1776756803.3675675,200,0.07382810000126483,,27520
1776756803.3705952,200,0.077206699999806,,27520
1776756803.3882236,200,0.21956259999933536,,27520
1776756803.390223,200,0.22155369999927643,,27520
1776756803.3964932,200,0.2111425999992207,,27520
1776756803.4052525,200,0.07797280000158935,,27520
1776756803.4077713,200,0.08132300000033865,,27520
1776756803.412182,200,0.08461739999984275,,27520
1776756803.4384727,200,0.2079554999982065,,27520
1776756803.4459522,200,0.21524350000072445,,27520
1776756803.447823,200,0.0771692999987863,,27520
1776756803.466538,200,0.07977249999930791,,27520
1776756803.4795012,200,0.0758696000011696,,27520
1776756803.4833007,200,0.2213943000006111,,27520
1776756803.4842997,200,0.08084240000061982,,27520
1776756803.5064998,200,0.0752489999995305,,27520
1776756803.5099897,200,0.20095129999936034,,27520
1776756803.5099897,200,0.07487860000037472,,27520
1776756803.5136726,200,0.07791809999980615,,27520
1776756803.5136726,200,0.08208009999907517,,27520
1776756803.5420282,200,0.07654790000015055,,27520
1776756803.5433738,200,0.07886299999881885,,27520
1776756803.5443654,200,0.07977609999943525,,27520
1776756803.5453646,200,0.08119340000121156,,27520
1776756803.5603845,200,0.07837889999973413,,27520
1776756803.5613842,200,0.07949790000020585,,27520
1776756803.5691085,200,0.6039967000015167,,27520
1776756803.5717623,200,0.20153399999981048,,27520
1776756803.58234,200,0.2118757000007463,,27520
1776756803.5843403,200,0.08069040000009409,,27520
1776756803.5901453,200,0.6235049999995681,,27520
1776756803.6082234,200,0.0742909000000509,,27520
1776756803.6095467,200,0.07653989999926125,,27520
1776756803.6355138,200,0.07697659999939788,,27520
1776756803.6390254,200,0.08086000000002969,,27520
1776756803.6420252,200,0.2104034000003594,,27520
1776756803.6506953,200,0.07594259999859787,,27520
1776756803.6554117,200,0.2192419000002701,,27520
1776756803.6563902,200,0.08104749999984051,,27520
1776756803.6567538,200,0.22109900000032212,,27520
1776756803.6694748,200,0.07873560000007274,,27520
1776756803.6694748,200,0.07931530000132625,,27520
1776756803.6704748,200,0.07973189999938768,,27520
1776756803.6734748,200,0.20887100000072678,,27520
1776756803.6744735,200,0.21060469999974885,,27520
1776756803.6811185,200,0.21635319999950298,,27520
1776756803.686534,200,0.22097559999929217,,27520
1776756803.6881175,200,0.07990950000021257,,27520
1776756803.7169495,200,0.07999980000022333,,27520
1776756803.7263162,200,0.07413480000104755,,27520
1776756803.727961,200,0.07551840000087395,,27520
1776756803.7289543,200,0.07685339999989083,,27520
1776756803.73197,200,0.07949510000071314,,27520
1776756803.733956,200,0.2007623000008607,,27520
1776756803.745064,200,0.07708019999881799,,27520
1776756803.747062,200,0.24373299999933806,,27520
1776756803.7897522,200,0.08238560000063444,,27520
1776756803.7907403,200,0.07620130000032077,,27520
1776756803.8096905,200,0.07962659999975585,,27520
1776756803.8106904,200,0.08042369999930088,,27520
1776756803.8191066,200,0.21097659999941243,,27520
1776756803.8219004,200,0.07517789999837987,,27520
1776756803.8421755,200,0.2094348999999056,,27520
1776756803.8468046,200,0.2102240999993228,,27520
1776756803.8493643,200,0.0752742999993643,,27520
1776756803.8503625,200,0.07569659999899159,,27520
1776756803.8521216,200,0.21522990000084974,,27520
1776756803.8531098,200,0.07848860000012792,,27520
1776756803.85411,200,0.0796107000005577,,27520
1776756803.8571105,200,0.08362699999997858,,27520
1776756803.8591123,200,0.0840120000011666,,27520
1776756803.8693504,200,0.08122670000011567,,27520
1776756803.8773494,200,0.2098690999991959,,27520
1776756803.885774,200,0.07703180000135035,,27520
1776756803.8932972,200,0.08433490000061283,,27520
1776756803.9042277,200,0.21810010000081093,,27520
1776756803.9194255,200,0.0795734999992419,,27520
1776756803.9194255,200,0.0803978999992978,,27520
1776756803.9194255,200,0.08074940000005881,,27520
1776756803.9305642,200,0.222749799999292,,27520
1776756803.938237,200,0.20785459999933664,,27520
1776756803.9592466,200,0.21308809999936784,,27520
1776756803.9622815,200,0.21552019999944605,,27520
1776756803.9792676,200,0.07501619999857212,,27520
1776756803.980442,200,0.07630910000079894,,27520
1776756803.9814413,200,0.07660779999969236,,27520
1776756803.9872139,200,0.2000054000000091,,27520
1776756804.0155492,200,0.07877379999990808,,27520
1776756804.0165896,200,0.08090500000071188,,27520
1776756804.0165896,200,0.08115550000002258,,27520
1776756804.0165896,200,0.0815121999985422,,27520
1776756804.0165896,200,0.08091659999990952,,27520
1776756804.01755,200,0.08088839999982156,,27520
1776756804.0283062,200,0.07660779999969236,,27520
1776756804.0293062,200,0.22108939999998256,,27520
1776756804.030306,200,0.07763320000049134,,27520
1776756804.0365672,200,0.22775640000145358,,27520
1776756804.0488684,200,0.20977620000121533,,27520
1776756804.054097,200,0.07389270000021497,,27520
1776756804.0566704,200,0.08069969999996829,,27520
1776756804.0674467,200,0.5850931999993918,,27520
1776756804.0732079,200,0.20097089999944728,,27520
1776756804.083864,200,0.2114531999995961,,27520
1776756804.0868545,200,0.07511419999900681,,27520
1776756804.0868545,200,0.07572010000149021,,27520
1776756804.1052783,200,0.07812510000076145,,27520
1776756804.1194892,200,0.21501329999955487,,27520
1776756804.1225858,200,0.07850049999979092,,27520
1776756804.1285875,200,0.08530989999962912,,27520
1776756804.1306696,200,0.6272172999997565,,27520
1776756804.1434305,200,0.0773509999999078,,27520
1776756804.1459851,200,0.20972660000006726,,27520
1776756804.155104,200,0.07646050000039395,,27520
1776756804.1610954,200,0.08320619999904011,,27520
1776756804.162095,200,0.08366190000015195,,27520
1776756804.1700113,200,0.2180542999994941,,27520
1776756804.18415,200,0.20797969999875932,,27520
1776756804.1851492,200,0.07893409999996948,,27520
1776756804.1851492,200,0.07881189999898197,,27520
1776756804.1863015,200,0.08037820000026841,,27520
1776756804.1910584,200,0.21428799999921466,,27520
1776756804.192271,200,0.08630280000033963,,27520
1776756804.1955373,200,0.21863020000091637,,27520
1776756804.1965353,200,0.07522330000028887,,27520
1776756804.199771,200,0.22363620000032824,,27520
1776756804.2091253,200,0.232434600000488,,27520
1776756804.2120152,200,0.19971409999925527,,27520
1776756804.215672,200,0.07552320000104373,,27520
1776756804.225169,200,0.0845086999997875,,27520
1776756804.2316122,200,0.07805480000024545,,27520
1776756804.232221,200,0.07842239999990852,,27520
1776756804.2499795,200,0.07954280000012659,,27520
1776756804.2770007,200,0.07676770000034594,,27520
1776756804.2770007,200,0.07742359999974724,,27520
1776756804.2990923,200,0.08449389999987034,,27520
1776756804.304689,200,0.07429659999979776,,27520
1776756804.3119795,200,0.08098419999987527,,27520
1776756804.3175626,200,0.2119180999998207,,27520
1776756804.3230267,200,0.20245710000017425,,27520
1776756804.3250802,200,0.20390240000051563,,27520
1776756804.3270254,200,0.22214859999985492,,27520
1776756804.3280263,200,0.08014279999952123,,27520
1776756804.3280263,200,0.08061850000012782,,27520
1776756804.3304064,200,0.20993869999983872,,27520
1776756804.3521779,200,0.07545710000158579,,27520
1776756804.3570385,200,0.21617330000117363,,27520
1776756804.3570385,200,0.07940090000010969,,27520
1776756804.3570385,200,0.07930779999878723,,27520
1776756804.3590384,200,0.0805194999993546,,27520
1776756804.3590384,200,0.08078050000040093,,27520
1776756804.3590384,200,0.08162580000134767,,27520
1776756804.37377,200,0.07578749999993306,,27520
1776756804.3747694,200,0.07670669999970414,,27520
1776756804.375736,200,0.07798340000044846,,27520
1776756804.3807247,200,0.21049089999905846,,27520
1776756804.384272,200,0.07474080000065442,,27520
1776756804.386272,200,0.21661820000008447,,27520
1776756804.3892717,200,0.08075929999904474,,27520
1776756804.4023945,200,0.07762039999943227,,27520
1776756804.4311707,200,0.21662039999864646,,27520
1776756804.4346755,200,0.21960160000162432,,27520
1776756804.4627502,200,0.21439850000024308,,27520
1776756804.4637504,200,0.0770526999986032,,27520
1776756804.465752,200,0.07872870000028342,,27520
1776756804.4785025,200,0.07566399999996065,,27520
1776756804.4785025,200,0.20113639999908628,,27520
1776756804.492032,200,0.21878269999979238,,27520
1776756804.4930265,200,0.07617799999934505,,27520
1776756804.4945982,200,0.07710799999949813,,27520
1776756804.4955833,200,0.07819449999988137,,27520
1776756804.496583,200,0.07870860000002722,,27520
1776756804.4991457,200,0.22209330000077898,,27520
1776756804.5001392,200,0.08230389999880572,,27520
1776756804.509205,200,0.07501749999937601,,27520
1776756804.5308468,200,0.0734336000004987,,27520
1776756804.5348728,200,0.20971769999960088,,27520
1776756804.5358746,200,0.078949200000352,,27520
1776756804.5378718,200,0.08040249999976368,,27520
1776756804.5418787,200,0.08442450000075041,,27520
1776756804.5455263,200,0.07950249999885273,,27520
1776756804.5455263,200,0.0779512999997678,,27520
1776756804.546056,200,0.07819529999869701,,27520
1776756804.5520415,200,0.20329690000107803,,27520
1776756804.5606794,200,0.07495749999907275,,27520
1776756804.5749207,200,0.20364250000056927,,27520
1776756804.5912502,200,0.220490300000165,,27520
1776756804.6050012,200,0.07744690000072296,,27520
1776756804.611549,200,0.20962779999899794,,27520
1776756804.6185493,200,0.09059050000178104,,27520
1776756804.620551,200,0.21770029999970575,,27520
1776756804.6232247,200,0.07935750000069675,,27520
1776756804.6242273,200,0.08037169999988691,,27520
1776756804.6351733,200,0.07563749999826541,,27520
1776756804.639063,200,0.6268748999991658,,27520
1776756804.640064,200,0.08078070000010484,,27520
1776756804.6476567,200,0.07287340000038967,,27520
1776756804.6476567,200,0.6354111000000557,,27520
1776756804.6536133,200,0.07783229999949981,,27520
1776756804.668434,200,0.21102849999988393,,27520
1776756804.668956,200,0.07841550000011921,,27520
1776756804.6694713,200,0.07979229999909876,,27520
1776756804.6694713,200,0.07882950000021083,,27520
1776756804.670462,200,0.08000519999950484,,27520
1776756804.670462,200,0.08025310000084573,,27520
1776756804.6762877,200,0.21842540000034205,,27520
1776756804.6772878,200,0.21136630000000878,,27520
1776756804.6772878,200,0.2112765000001673,,27520
1776756804.6837945,200,0.21750669999892125,,27520
1776756804.6922681,200,0.22419670000090264,,27520
1776756804.695293,200,0.20890650000001187,,27520
1776756804.697294,200,0.22948859999996785,,27520
1776756804.698401,200,0.07646779999959108,,27520
1776756804.703021,200,0.08200819999910891,,27520
1776756804.7140336,200,0.21790619999956107,,27520
1776756804.7165422,200,0.07836789999964822,,27520
1776756804.7165422,200,0.07944920000045386,,27520
1776756804.731314,200,0.07946500000070955,,27520
1776756804.7425807,200,0.07524459999876854,,27520
1776756804.7766051,200,0.0752039999988483,,27520
1776756804.7805946,200,0.2223548000001756,,27520
1776756804.7828882,200,0.0816049999993993,,27520
1776756804.7828882,200,0.20801530000062485,,27520
1776756804.7901032,200,0.07617709999976796,,27520
1776756804.7944925,200,0.07923189999928582,,27520
1776756804.7944925,200,0.07935510000061186,,27520
1776756804.8069806,200,0.07704550000016752,,27520
1776756804.8089705,200,0.07865720000154397,,27520
1776756804.8089705,200,0.07897810000031313,,27520
1776756804.8223832,200,0.20149689999925613,,27520
1776756804.8237846,200,0.2027515999998286,,27520
1776756804.8412805,200,0.21967509999922186,,27520
1776756804.845828,200,0.2085624999999709,,27520
1776756804.8493364,200,0.07446469999922556,,27520
1776756804.8504739,200,0.07607429999916349,,27520
1776756804.8504739,200,0.2128569000014977,,27520
1776756804.8514733,200,0.07732919999943988,,27520
1776756804.8562183,200,0.0785342999988643,,27520
1776756804.8562183,200,0.08152379999955883,,27520
1776756804.8572197,200,0.07893890000013926,,27520
1776756804.8572197,200,0.08234040000024834,,27520
1776756804.8572197,200,0.0791200999992725,,27520
1776756804.8572197,200,0.08002119999946444,,27520
1776756804.876193,200,0.08390080000026501,,27520
1776756804.8832498,200,0.07528710000042338,,27520
1776756804.8992617,200,0.2153254000004381,,27520
1776756804.9054482,200,0.08145440000043891,,27520
1776756804.9064884,200,0.08240660000046773,,27520
1776756804.918663,200,0.21740350000072795,,27520
1776756804.9248617,200,0.21007400000053167,,27520
1776756804.936349,200,0.07861469999988913,,27520
1776756804.946019,200,0.21548970000003465,,27520
1776756804.9549687,200,0.07993490000080783,,27520
1776756804.9556398,200,0.0810657000001811,,27520
1776756804.9725885,200,0.07933260000027076,,27520
1776756804.9745865,200,0.2002490000013495,,27520
1776756804.9803784,200,0.07708590000038384,,27520
1776756804.9813764,200,0.07763410000006843,,27520
1776756804.982377,200,0.20861129999866534,,27520
1776756804.9860225,200,0.21204849999958242,,27520
1776756804.9911118,200,0.21659229999931995,,27520
1776756804.9931126,200,0.2192256999987876,,27520
1776756804.9986784,200,0.07992670000021462,,27520
1776756805.009733,200,0.07472349999989092,,27520
1776756805.009733,200,0.07586869999977353,,27520
1776756805.011733,200,0.07657999999901222,,27520
1776756805.0126977,200,0.07879489999868383,,27520
1776756805.01369,200,0.07904290000078618,,27520
1776756805.0146909,200,0.07965530000001309,,27520
1776756805.0146909,200,0.22235860000000685,,27520
1776756805.0177286,200,0.20968200000061188,,27520
1776756805.0282905,200,0.0752874999998312,,27520
1776756805.0318935,200,0.07796830000006594,,27520
1776756805.0377102,200,0.08352010000089649,,27520
1776756805.045604,200,0.07798890000049141,,27520
1776756805.0476022,200,0.07887789999949746,,27520
1776756805.0476022,200,0.07962970000153291,,27520
1776756805.05572,200,0.07562329999927897,,27520
1776756805.0754762,200,0.07730439999977534,,27520
1776756805.0764763,200,0.6076257999993686,,27520
1776756805.0774765,200,0.20255879999967874,,27520
1776756805.0794754,200,0.20452839999961725,,27520
1776756805.088099,200,0.07686239999929967,,27520
1776756805.1024323,200,0.20925960000022314,,27520
1776756805.1229055,200,0.21940880000147445,,27520
1776756805.1239066,200,0.2306138000003557,,27520
1776756805.1239066,200,0.0801502000012988,,27520
1776756805.1449125,200,0.07502740000018093,,27520
1776756805.14596,200,0.0752422999994451,,27520
1776756805.1499789,200,0.07584599999972852,,27520
1776756805.1509788,200,0.07745749999958207,,27520
1776756805.1529791,200,0.07877279999956954,,27520
1776756805.1540337,200,0.07890589999988151,,27520
1776756805.1640198,200,0.20961110000098415,,27520
1776756805.168569,200,0.21556559999953606,,27520
1776756805.1737864,200,0.21959140000035404,,27520
1776756805.1737864,200,0.07712439999886556,,27520
1776756805.174865,200,0.07740920000105689,,27520
1776756805.1757863,200,0.07895219999954861,,27520
1776756805.181441,200,0.07618109999930311,,27520
1776756805.1824417,200,0.07749789999979839,,27520
1776756805.1844418,200,0.07908970000062254,,27520
1776756805.1854432,200,0.08051530000011553,,27520
1776756805.1854432,200,0.08034450000013749,,27520
1776756805.1978083,200,0.2296091999996861,,27520
1776756805.1988096,200,0.20072110000000976,,27520
1776756805.204944,200,0.23490730000048643,,27520
1776756805.204944,200,0.23575540000092587,,27520
1776756805.204944,200,0.07987040000080015,,27520
1776756805.2206306,200,0.2088237999996636,,27520
1776756805.2232466,200,0.07956799999919895,,27520
1776756805.2383785,200,0.21069100000022445,,27520
1776756805.2440267,200,0.07470439999997325,,27520
1776756805.2448416,200,0.07525739999982761,,27520
1776756805.2458298,200,0.21780150000085996,,27520
1776756805.2458298,200,0.07654430000002321,,27520
1776756805.2488313,200,0.07875350000176695,,27520
1776756805.2488313,200,0.07896849999997357,,27520
1776756805.2601125,200,0.21661519999906886,,27520
1776756805.2641122,200,0.08043689999976777,,27520
1776756805.2821498,200,0.20741909999924246,,27520
1776756805.295056,200,0.22034249999887834,,27520
1776756805.306573,200,0.07425200000034238,,27520
1776756805.3095727,200,0.07605379999949946,,27520
1776756805.3108485,200,0.07856940000056056,,27520
1776756805.3117723,200,0.07918609999978798,,27520
1776756805.313918,200,0.20839349999914702,,27520
1776756805.3203154,200,0.07426809999924444,,27520
1776756805.3249133,200,0.0789920000006532,,27520
1776756805.3264134,200,0.0796169999994163,,27520
1776756805.3272538,200,0.20269080000070971,,27520
1776756805.3272538,200,0.20328569999946922,,27520
1776756805.340084,200,0.07743989999835321,,27520
1776756805.3419478,200,0.07948510000096576,,27520
1776756805.3419478,200,0.07939570000053209,,27520
1776756805.3429358,200,0.08077469999989262,,27520
1776756805.351542,200,0.07448099999965052,,27520
1776756805.3525412,200,0.2096185999998852,,27520
1776756805.3535419,200,0.07553860000007262,,27520
1776756805.3552895,200,0.21200409999983094,,27520
1776756805.3566065,200,0.07946809999884863,,27520
1776756805.363936,200,0.22065629999997327,,27520
1776756805.3735487,200,0.07810599999902479,,27520
1776756805.3745196,200,0.0786019999995915,,27520
1776756805.3751585,200,0.07904000000053202,,27520
1776756805.387776,200,0.07892049999827577,,27520
1776756805.3994021,200,0.07446689999960654,,27520
1776756805.4162233,200,0.07569370000055642,,27520
1776756805.4181666,200,0.07703340000080061,,27520
1776756805.4191668,200,0.07865979999951378,,27520
1776756805.4201672,200,0.07937719999972614,,27520
1776756805.4211667,200,0.642835799999375,,27520
1776756805.424819,200,0.2096704999985377,,27520
1776756805.4326813,200,0.2177188000005117,,27520
1776756805.4356728,200,0.08073100000001432,,27520
1776756805.4366739,200,0.22088029999940773,,27520
1776756805.451743,200,0.08002730000043812,,27520
1776756805.4635959,200,0.20124670000041078,,27520
1776756805.471747,200,0.2087412000000768,,27520
1776756805.4804697,200,0.21857579999959853,,27520
1776756805.4914064,200,0.07632069999999658,,27520
1776756805.491949,200,0.07835549999981595,,27520
1776756805.4939399,200,0.2166800000013609,,27520
1776756805.4939399,200,0.0756333999997878,,27520
1776756805.4944901,200,0.07963759999984177,,27520
1776756805.4944901,200,0.08014910000019881,,27520
1776756805.4954822,200,0.08076509999955306,,27520
1776756805.4974818,200,0.07880769999974291,,27520
1776756805.5114331,200,0.07734399999935704,,27520
1776756805.5119524,200,0.07741079999868816,,27520
1776756805.515008,200,0.07993859999987762,,27520
1776756805.515008,200,0.21952319999945757,,27520
1776756805.515008,200,0.08069920000161801,,27520
1776756805.5155275,200,0.0808720999993966,,27520
1776756805.5155275,200,0.08106760000009672,,27520
1776756805.527552,200,0.21931399999994028,,27520
1776756805.529553,200,0.0786363999995956,,27520
1776756805.529553,200,0.07914319999872532,,27520
1776756805.5316947,200,0.08032599999933154,,27520
1776756805.5332034,200,0.20955500000127358,,27520
1776756805.544822,200,0.07990930000050867,,27520
1776756805.5469804,200,0.22301879999940866,,27520
1776756805.5469804,200,0.08235699999931967,,27520
1776756805.5519726,200,0.211032699999123,,27520
1776756805.5716772,200,0.0764562999993359,,27520
1776756805.587188,200,0.20013549999930547,,27520
1776756805.588305,200,0.07548809999934747,,27520
1776756805.5891857,200,0.07679519999874174,,27520
1776756805.5901852,200,0.2033080000001064,,27520
1776756805.5901852,200,0.07750180000039109,,27520
1776756805.5911868,200,0.07810889999927895,,27520
1776756805.593915,200,0.08063740000034159,,27520
1776756805.6091287,200,0.07957039999928384,,27520
1776756805.6091287,200,0.07940760000019509,,27520
1776756805.6200042,200,0.07583450000129233,,27520
1776756805.6200042,200,0.07663390000016079,,27520
1776756805.6276507,200,0.20999570000094536,,27520
1776756805.6316516,200,0.2131357999987813,,27520
1776756805.6527758,200,0.2194809999982681,,27520
1776756805.657995,200,0.07591129999855184,,27520
1776756805.6619964,200,0.07911270000113291,,27520
1776756805.6629944,200,0.08108400000128313,,27520
1776756805.6629944,200,0.08102310000140278,,27520
1776756805.6629944,200,0.0807848999993439,,27520
1776756805.663996,200,0.08163120000062918,,27520
1776756805.6680307,200,0.20056899999872257,,27520
1776756805.66903,200,0.07946070000070904,,27520
1776756805.6759796,200,0.21135079999839945,,27520
1776756805.681536,200,0.075605900001392,,27520
1776756805.6827013,200,0.07649740000124439,,27520
1776756805.686305,200,0.0803156999991188,,27520
1776756805.686305,200,0.22117449999859673,,27520
1776756805.686305,200,0.22087959999953455,,27520
1776756805.686305,200,0.22198560000106227,,27520
1776756805.691215,200,0.21037630000137142,,27520
1776756805.691215,200,0.08621339999990596,,27520
1776756805.6982155,200,0.21682349999900907,,27520
1776756805.6992161,200,0.07706409999991592,,27520
1776756805.7018433,200,0.07860769999933837,,27520
1776756805.702844,200,0.08082660000036412,,27520
1776756805.702844,200,0.08001700000022538,,27520
1776756805.722029,200,0.07572849999996834,,27520
1776756805.7230303,200,0.07776030000059109,,27520
1776756805.7260273,200,0.0801181999995606,,27520
1776756805.7270284,200,0.21484699999928125,,27520
1776756805.7498083,200,0.08013430000028166,,27520
1776756805.7621453,200,0.07755539999925531,,27520
1776756805.7667112,200,0.08156880000024103,,27520
1776756805.7667112,200,0.08142640000005485,,27520
1776756805.7667112,200,0.0813201000000845,,27520
1776756805.7667112,200,0.08266349999939848,,27520
1776756805.776654,200,0.07636269999966316,,27520
1776756805.781537,200,0.08164899999974295,,27520
1776756805.7881174,200,0.21768890000021202,,27520
1776756805.7964265,200,0.07661449999977776,,27520
1776756805.7979817,200,0.20883059999869147,,27520
1776756805.798974,200,0.07907419999901322,,27520
1776756805.798974,200,0.21717849999913597,,27520
1776756805.8089821,200,0.2033544999994774,,27520
1776756805.8165474,200,0.21144839999942633,,27520
1776756805.8225408,200,0.2012431999992259,,27520
1776756805.8256187,200,0.07746699999916018,,27520
1776756805.8266213,200,0.07750440000017988,,27520
1776756805.8276203,200,0.22245219999967958,,27520
1776756805.8400295,200,0.07596259999991162,,27520
1776756805.8420303,200,0.079806900001131,,27520
1776756805.8440316,200,0.08087969999905908,,27520
1776756805.8440316,200,0.079878300000928,,27520
1776756805.8440316,200,0.08065319999877829,,27520
1776756805.853375,200,0.07635140000093088,,27520
1776756805.8548064,200,0.2081772000001365,,27520
1776756805.8548064,200,0.0763029000008828,,27520
1776756805.8563194,200,0.07763250000061817,,27520
1776756805.8583913,200,0.08065630000055535,,27520
1776756805.8593156,200,0.08011240000087128,,27520
1776756805.8593156,200,0.08067320000009204,,27520
1776756805.8663976,200,0.21345359999941138,,27520
1776756805.8673975,200,0.07438690000162751,,27520
1776756805.8725567,200,0.07963019999988319,,27520
1776756805.8745568,200,0.08078639999985171,,27520
1776756805.8852496,200,0.07567409999865049,,27520
1776756805.8892496,200,0.220536800001355,,27520
1776756805.8912504,200,0.080536999999822,,27520
1776756805.9034617,200,0.20418959999915387,,27520
1776756805.9100373,200,0.2106567000009818,,27520
1776756805.9340374,200,0.07855580000068585,,27520
1776756805.9350355,200,0.07936899999913294,,27520
1776756805.9540129,200,0.08096600000135368,,27520
1776756805.9546607,200,0.081088600001749,,27520
1776756805.9546607,200,0.0815400999999838,,27520
1776756805.9580283,200,0.20908810000037192,,27520
1776756805.9618294,200,0.2142160999992484,,27520
1776756805.9628797,200,0.2143634000003658,,27520
1776756805.9638686,200,0.2158763999996154,,27520
1776756805.9638686,200,0.07554140000138432,,27520
1776756805.967876,200,0.07979400000112946,,27520
